# T6 Cantilever Beam (nx=32, ny=8) with distributed nodal loads
T6 Cantilever Beam
1105 512
  78  0.343750  0.025000
  79  0.375000  0.025000
  80  0.406250  0.025000
  81  0.437500  0.025000
  82  0.468750  0.025000
  83  0.500000  0.025000
  84  0.531250  0.025000
  85  0.562500  0.025000
  86  0.593750  0.025000
  87  0.625000  0.025000
  88  0.656250  0.025000
  89  0.687500  0.025000
  90  0.718750  0.025000
  91  0.750000  0.025000
  92  0.781250  0.025000
  93  0.812500  0.025000
  94  0.843750  0.025000
  95  0.875000  0.025000
  96  0.906250  0.025000
  97  0.937500  0.025000
  98  0.968750  0.025000
  99  1.000000  0.025000
 100  0.000000  0.037500
 101  0.031250  0.037500
 102  0.062500  0.037500
 103  0.093750  0.037500
 104  0.125000  0.037500
 105  0.156250  0.037500
 106  0.187500  0.037500
 107  0.218750  0.037500
 108  0.250000  0.037500
 109  0.281250  0.037500
 110  0.312500  0.037500
 111  0.343750  0.037500
 112  0.375000  0.037500
 113  0.406250  0.037500
 114  0.437500  0.037500
 115  0.468750  0.037500
 116  0.500000  0.037500
 117  0.531250  0.037500
 118  0.562500  0.037500
 119  0.593750  0.037500
 120  0.625000  0.037500
 121  0.656250  0.037500
 122  0.687500  0.037500
 123  0.718750  0.037500
 124  0.750000  0.037500
 125  0.781250  0.037500
 126  0.812500  0.037500
 127  0.843750  0.037500
 128  0.875000  0.037500
 129  0.906250  0.037500
 130  0.937500  0.037500
 131  0.968750  0.037500
 132  1.000000  0.037500
 133  0.000000  0.050000
 134  0.031250  0.050000
 135  0.062500  0.050000
 136  0.093750  0.050000
 137  0.125000  0.050000
 138  0.156250  0.050000
 139  0.187500  0.050000
 140  0.218750  0.050000
 141  0.250000  0.050000
 142  0.281250  0.050000
 143  0.312500  0.050000
 144  0.343750  0.050000
 145  0.375000  0.050000
 146  0.406250  0.050000
 147  0.437500  0.050000
 148  0.468750  0.050000
 149  0.500000  0.050000
 150  0.531250  0.050000
 151  0.562500  0.050000
 152  0.593750  0.050000
 153  0.625000  0.050000
 154  0.656250  0.050000
 155  0.687500  0.050000
 156  0.718750  0.050000
 157  0.750000  0.050000
 158  0.781250  0.050000
 159  0.812500  0.050000
 160  0.843750  0.050000
 161  0.875000  0.050000
 162  0.906250  0.050000
 163  0.937500  0.050000
 164  0.968750  0.050000
 165  1.000000  0.050000
 166  0.000000  0.062500
 167  0.031250  0.062500
 168  0.062500  0.062500
 169  0.093750  0.062500
 170  0.125000  0.062500
 171  0.156250  0.062500
 172  0.187500  0.062500
 173  0.218750  0.062500
 174  0.250000  0.062500
 175  0.281250  0.062500
 176  0.312500  0.062500
 177  0.343750  0.062500
 178  0.375000  0.062500
 179  0.406250  0.062500
 180  0.437500  0.062500
 181  0.468750  0.062500
 182  0.500000  0.062500
 183  0.531250  0.062500
 184  0.562500  0.062500
 185  0.593750  0.062500
 186  0.625000  0.062500
 187  0.656250  0.062500
 188  0.687500  0.062500
 189  0.718750  0.062500
 190  0.750000  0.062500
 191  0.781250  0.062500
 192  0.812500  0.062500
 193  0.843750  0.062500
 194  0.875000  0.062500
 195  0.906250  0.062500
 196  0.937500  0.062500
 197  0.968750  0.062500
 198  1.000000  0.062500
 199  0.000000  0.075000
 200  0.031250  0.075000
 201  0.062500  0.075000
 202  0.093750  0.075000
 203  0.125000  0.075000
 204  0.156250  0.075000
 205  0.187500  0.075000
 206  0.218750  0.075000
 207  0.250000  0.075000
 208  0.281250  0.075000
 209  0.312500  0.075000
 210  0.343750  0.075000
 211  0.375000  0.075000
 212  0.406250  0.075000
 213  0.437500  0.075000
 214  0.468750  0.075000
 215  0.500000  0.075000
 216  0.531250  0.075000
 217  0.562500  0.075000
 218  0.593750  0.075000
 219  0.625000  0.075000
 220  0.656250  0.075000
 221  0.687500  0.075000
 222  0.718750  0.075000
 223  0.750000  0.075000
 224  0.781250  0.075000
 225  0.812500  0.075000
 226  0.843750  0.075000
 227  0.875000  0.075000
 228  0.906250  0.075000
 229  0.937500  0.075000
 230  0.968750  0.075000
 231  1.000000  0.075000
 232  0.000000  0.087500
 233  0.031250  0.087500
 234  0.062500  0.087500
 235  0.093750  0.087500
 236  0.125000  0.087500
 237  0.156250  0.087500
 238  0.187500  0.087500
 239  0.218750  0.087500
 240  0.250000  0.087500
 241  0.281250  0.087500
 242  0.312500  0.087500
 243  0.343750  0.087500
 244  0.375000  0.087500
 245  0.406250  0.087500
 246  0.437500  0.087500
 247  0.468750  0.087500
 248  0.500000  0.087500
 249  0.531250  0.087500
 250  0.562500  0.087500
 251  0.593750  0.087500
 252  0.625000  0.087500
 253  0.656250  0.087500
 254  0.687500  0.087500
 255  0.718750  0.087500
 256  0.750000  0.087500
 257  0.781250  0.087500
 258  0.812500  0.087500
 259  0.843750  0.087500
 260  0.875000  0.087500
 261  0.906250  0.087500
 262  0.937500  0.087500
 263  0.968750  0.087500
 264  1.000000  0.087500
 265  0.000000  0.100000
 266  0.031250  0.100000
 267  0.062500  0.100000
 268  0.093750  0.100000
 269  0.125000  0.100000
 270  0.156250  0.100000
 271  0.187500  0.100000
 272  0.218750  0.100000
 273  0.250000  0.100000
 274  0.281250  0.100000
 275  0.312500  0.100000
 276  0.343750  0.100000
 277  0.375000  0.100000
 278  0.406250  0.100000
 279  0.437500  0.100000
 280  0.468750  0.100000
 281  0.500000  0.100000
 282  0.531250  0.100000
 283  0.562500  0.100000
 284  0.593750  0.100000
 285  0.625000  0.100000
 286  0.656250  0.100000
 287  0.687500  0.100000
 288  0.718750  0.100000
 289  0.750000  0.100000
 290  0.781250  0.100000
 291  0.812500  0.100000
 292  0.843750  0.100000
 293  0.875000  0.100000
 294  0.906250  0.100000
 295  0.937500  0.100000
 296  0.968750  0.100000
 297  1.000000  0.100000
 298  0.015625  0.000000
 299  0.031250  0.006250
 300  0.015625  0.006250
 301  0.015625  0.012500
 302  0.000000  0.006250
 303  0.046875  0.000000
 304  0.062500  0.006250
 305  0.046875  0.006250
 306  0.046875  0.012500
 307  0.078125  0.000000
 308  0.093750  0.006250
 309  0.078125  0.006250
 310  0.078125  0.012500
 311  0.109375  0.000000
 312  0.125000  0.006250
 313  0.109375  0.006250
 314  0.109375  0.012500
 315  0.140625  0.000000
 316  0.156250  0.006250
 317  0.140625  0.006250
 318  0.140625  0.012500
 319  0.171875  0.000000
 320  0.187500  0.006250
 321  0.171875  0.006250
 322  0.171875  0.012500
 323  0.203125  0.000000
 324  0.218750  0.006250
 325  0.203125  0.006250
 326  0.203125  0.012500
 327  0.234375  0.000000
 328  0.250000  0.006250
 329  0.234375  0.006250
 330  0.234375  0.012500
 331  0.265625  0.000000
 332  0.281250  0.006250
 333  0.265625  0.006250
 334  0.265625  0.012500
 335  0.296875  0.000000
 336  0.312500  0.006250
 337  0.296875  0.006250
 338  0.296875  0.012500
 339  0.328125  0.000000
 340  0.343750  0.006250
 341  0.328125  0.006250
 342  0.328125  0.012500
 343  0.359375  0.000000
 344  0.375000  0.006250
 345  0.359375  0.006250
 346  0.359375  0.012500
 347  0.390625  0.000000
 348  0.406250  0.006250
 349  0.390625  0.006250
 350  0.390625  0.012500
 351  0.421875  0.000000
 352  0.437500  0.006250
 353  0.421875  0.006250
 354  0.421875  0.012500
 355  0.453125  0.000000
 356  0.468750  0.006250
 357  0.453125  0.006250
 358  0.453125  0.012500
 359  0.484375  0.000000
 360  0.500000  0.006250
 361  0.484375  0.006250
 362  0.484375  0.012500
 363  0.515625  0.000000
 364  0.531250  0.006250
 365  0.515625  0.006250
 366  0.515625  0.012500
 367  0.546875  0.000000
 368  0.562500  0.006250
 369  0.546875  0.006250
 370  0.546875  0.012500
 371  0.578125  0.000000
 372  0.593750  0.006250
 373  0.578125  0.006250
 374  0.578125  0.012500
 375  0.609375  0.000000
 376  0.625000  0.006250
 377  0.609375  0.006250
 378  0.609375  0.012500
 379  0.640625  0.000000
 380  0.656250  0.006250
 381  0.640625  0.006250
 382  0.640625  0.012500
 383  0.671875  0.000000
 384  0.687500  0.006250
 385  0.671875  0.006250
 386  0.671875  0.012500
 387  0.703125  0.000000
 388  0.718750  0.006250
 389  0.703125  0.006250
 390  0.703125  0.012500
 391  0.734375  0.000000
 392  0.750000  0.006250
 393  0.734375  0.006250
 394  0.734375  0.012500
 395  0.765625  0.000000
 396  0.781250  0.006250
 397  0.765625  0.006250
 398  0.765625  0.012500
 399  0.796875  0.000000
 400  0.812500  0.006250
 401  0.796875  0.006250
 402  0.796875  0.012500
 403  0.828125  0.000000
 404  0.843750  0.006250
 405  0.828125  0.006250
 406  0.828125  0.012500
 407  0.859375  0.000000
 408  0.875000  0.006250
 409  0.859375  0.006250
 410  0.859375  0.012500
 411  0.890625  0.000000
 412  0.906250  0.006250
 413  0.890625  0.006250
 414  0.890625  0.012500
 415  0.921875  0.000000
 416  0.937500  0.006250
 417  0.921875  0.006250
 418  0.921875  0.012500
 419  0.953125  0.000000
 420  0.968750  0.006250
 421  0.953125  0.006250
 422  0.953125  0.012500
 423  0.984375  0.000000
 424  1.000000  0.006250
 425  0.984375  0.006250
 426  0.984375  0.012500
 427  0.031250  0.018750
 428  0.015625  0.018750
 429  0.015625  0.025000
 430  0.000000  0.018750
 431  0.062500  0.018750
 432  0.046875  0.018750
 433  0.046875  0.025000
 434  0.093750  0.018750
 435  0.078125  0.018750
 436  0.078125  0.025000
 437  0.125000  0.018750
 438  0.109375  0.018750
 439  0.109375  0.025000
 440  0.156250  0.018750
 441  0.140625  0.018750
 442  0.140625  0.025000
 443  0.187500  0.018750
 444  0.171875  0.018750
 445  0.171875  0.025000
 446  0.218750  0.018750
 447  0.203125  0.018750
 448  0.203125  0.025000
 449  0.250000  0.018750
 450  0.234375  0.018750
 451  0.234375  0.025000
 452  0.281250  0.018750
 453  0.265625  0.018750
 454  0.265625  0.025000
 455  0.312500  0.018750
 456  0.296875  0.018750
 457  0.296875  0.025000
 458  0.343750  0.018750
 459  0.328125  0.018750
 460  0.328125  0.025000
 461  0.375000  0.018750
 462  0.359375  0.018750
 463  0.359375  0.025000
 464  0.406250  0.018750
 465  0.390625  0.018750
 466  0.390625  0.025000
 467  0.437500  0.018750
 468  0.421875  0.018750
 469  0.421875  0.025000
 470  0.468750  0.018750
 471  0.453125  0.018750
 472  0.453125  0.025000
 473  0.500000  0.018750
 474  0.484375  0.018750
 475  0.484375  0.025000
 476  0.531250  0.018750
 477  0.515625  0.018750
 478  0.515625  0.025000
 479  0.562500  0.018750
 480  0.546875  0.018750
 481  0.546875  0.025000
 482  0.593750  0.018750
 483  0.578125  0.018750
 484  0.578125  0.025000
 485  0.625000  0.018750
 486  0.609375  0.018750
 487  0.609375  0.025000
 488  0.656250  0.018750
 489  0.640625  0.018750
 490  0.640625  0.025000
 491  0.687500  0.018750
 492  0.671875  0.018750
 493  0.671875  0.025000
 494  0.718750  0.018750
 495  0.703125  0.018750
 496  0.703125  0.025000
 497  0.750000  0.018750
 498  0.734375  0.018750
 499  0.734375  0.025000
 500  0.781250  0.018750
 501  0.765625  0.018750
 502  0.765625  0.025000
 503  0.812500  0.018750
 504  0.796875  0.018750
 505  0.796875  0.025000
 506  0.843750  0.018750
 507  0.828125  0.018750
 508  0.828125  0.025000
 509  0.875000  0.018750
 510  0.859375  0.018750
 511  0.859375  0.025000
 512  0.906250  0.018750
 513  0.890625  0.018750
 514  0.890625  0.025000
 515  0.937500  0.018750
 516  0.921875  0.018750
 517  0.921875  0.025000
 518  0.968750  0.018750
 519  0.953125  0.018750
 520  0.953125  0.025000
 521  1.000000  0.018750
 522  0.984375  0.018750
 523  0.984375  0.025000
 524  0.031250  0.031250
 525  0.015625  0.031250
 526  0.015625  0.037500
 527  0.000000  0.031250
 528  0.062500  0.031250
 529  0.046875  0.031250
 530  0.046875  0.037500
 531  0.093750  0.031250
 532  0.078125  0.031250
 533  0.078125  0.037500
 534  0.125000  0.031250
 535  0.109375  0.031250
 536  0.109375  0.037500
 537  0.156250  0.031250
 538  0.140625  0.031250
 539  0.140625  0.037500
 540  0.187500  0.031250
 541  0.171875  0.031250
 542  0.171875  0.037500
 543  0.218750  0.031250
 544  0.203125  0.031250
 545  0.203125  0.037500
 546  0.250000  0.031250
 547  0.234375  0.031250
 548  0.234375  0.037500
 549  0.281250  0.031250
 550  0.265625  0.031250
 551  0.265625  0.037500
 552  0.312500  0.031250
 553  0.296875  0.031250
 554  0.296875  0.037500
 555  0.343750  0.031250
 556  0.328125  0.031250
 557  0.328125  0.037500
 558  0.375000  0.031250
 559  0.359375  0.031250
 560  0.359375  0.037500
 561  0.406250  0.031250
 562  0.390625  0.031250
 563  0.390625  0.037500
 564  0.437500  0.031250
 565  0.421875  0.031250
 566  0.421875  0.037500
 567  0.468750  0.031250
 568  0.453125  0.031250
 569  0.453125  0.037500
 570  0.500000  0.031250
 571  0.484375  0.031250
 572  0.484375  0.037500
 573  0.531250  0.031250
 574  0.515625  0.031250
 575  0.515625  0.037500
 576  0.562500  0.031250
 577  0.546875  0.031250
 578  0.546875  0.037500
 579  0.593750  0.031250
 580  0.578125  0.031250
 581  0.578125  0.037500
 582  0.625000  0.031250
 583  0.609375  0.031250
 584  0.609375  0.037500
 585  0.656250  0.031250
 586  0.640625  0.031250
 587  0.640625  0.037500
 588  0.687500  0.031250
 589  0.671875  0.031250
 590  0.671875  0.037500
 591  0.718750  0.031250
 592  0.703125  0.031250
 593  0.703125  0.037500
 594  0.750000  0.031250
 595  0.734375  0.031250
 596  0.734375  0.037500
 597  0.781250  0.031250
 598  0.765625  0.031250
 599  0.765625  0.037500
 600  0.812500  0.031250
 601  0.796875  0.031250
 602  0.796875  0.037500
 603  0.843750  0.031250
 604  0.828125  0.031250
 605  0.828125  0.037500
 606  0.875000  0.031250
 607  0.859375  0.031250
 608  0.859375  0.037500
 609  0.906250  0.031250
 610  0.890625  0.031250
 611  0.890625  0.037500
 612  0.937500  0.031250
 613  0.921875  0.031250
 614  0.921875  0.037500
 615  0.968750  0.031250
 616  0.953125  0.031250
 617  0.953125  0.037500
 618  1.000000  0.031250
 619  0.984375  0.031250
 620  0.984375  0.037500
 621  0.031250  0.043750
 622  0.015625  0.043750
 623  0.015625  0.050000
 624  0.000000  0.043750
 625  0.062500  0.043750
 626  0.046875  0.043750
 627  0.046875  0.050000
 628  0.093750  0.043750
 629  0.078125  0.043750
 630  0.078125  0.050000
 631  0.125000  0.043750
 632  0.109375  0.043750
 633  0.109375  0.050000
 634  0.156250  0.043750
 635  0.140625  0.043750
 636  0.140625  0.050000
 637  0.187500  0.043750
 638  0.171875  0.043750
 639  0.171875  0.050000
 640  0.218750  0.043750
 641  0.203125  0.043750
 642  0.203125  0.050000
 643  0.250000  0.043750
 644  0.234375  0.043750
 645  0.234375  0.050000
 646  0.281250  0.043750
 647  0.265625  0.043750
 648  0.265625  0.050000
 649  0.312500  0.043750
 650  0.296875  0.043750
 651  0.296875  0.050000
 652  0.343750  0.043750
 653  0.328125  0.043750
 654  0.328125  0.050000
 655  0.375000  0.043750
 656  0.359375  0.043750
 657  0.359375  0.050000
 658  0.406250  0.043750
 659  0.390625  0.043750
 660  0.390625  0.050000
 661  0.437500  0.043750
 662  0.421875  0.043750
 663  0.421875  0.050000
 664  0.468750  0.043750
 665  0.453125  0.043750
 666  0.453125  0.050000
 667  0.500000  0.043750
 668  0.484375  0.043750
 669  0.484375  0.050000
 670  0.531250  0.043750
 671  0.515625  0.043750
 672  0.515625  0.050000
 673  0.562500  0.043750
 674  0.546875  0.043750
 675  0.546875  0.050000
 676  0.593750  0.043750
 677  0.578125  0.043750
 678  0.578125  0.050000
 679  0.625000  0.043750
 680  0.609375  0.043750
 681  0.609375  0.050000
 682  0.656250  0.043750
 683  0.640625  0.043750
 684  0.640625  0.050000
 685  0.687500  0.043750
 686  0.671875  0.043750
 687  0.671875  0.050000
 688  0.718750  0.043750
 689  0.703125  0.043750
 690  0.703125  0.050000
 691  0.750000  0.043750
 692  0.734375  0.043750
 693  0.734375  0.050000
 694  0.781250  0.043750
 695  0.765625  0.043750
 696  0.765625  0.050000
 697  0.812500  0.043750
 698  0.796875  0.043750
 699  0.796875  0.050000
 700  0.843750  0.043750
 701  0.828125  0.043750
 702  0.828125  0.050000
 703  0.875000  0.043750
 704  0.859375  0.043750
 705  0.859375  0.050000
 706  0.906250  0.043750
 707  0.890625  0.043750
 708  0.890625  0.050000
 709  0.937500  0.043750
 710  0.921875  0.043750
 711  0.921875  0.050000
 712  0.968750  0.043750
 713  0.953125  0.043750
 714  0.953125  0.050000
 715  1.000000  0.043750
 716  0.984375  0.043750
 717  0.984375  0.050000
 718  0.031250  0.056250
 719  0.015625  0.056250
 720  0.015625  0.062500
 721  0.000000  0.056250
 722  0.062500  0.056250
 723  0.046875  0.056250
 724  0.046875  0.062500
 725  0.093750  0.056250
 726  0.078125  0.056250
 727  0.078125  0.062500
 728  0.125000  0.056250
 729  0.109375  0.056250
 730  0.109375  0.062500
 731  0.156250  0.056250
 732  0.140625  0.056250
 733  0.140625  0.062500
 734  0.187500  0.056250
 735  0.171875  0.056250
 736  0.171875  0.062500
 737  0.218750  0.056250
 738  0.203125  0.056250
 739  0.203125  0.062500
 740  0.250000  0.056250
 741  0.234375  0.056250
 742  0.234375  0.062500
 743  0.281250  0.056250
 744  0.265625  0.056250
 745  0.265625  0.062500
 746  0.312500  0.056250
 747  0.296875  0.056250
 748  0.296875  0.062500
 749  0.343750  0.056250
 750  0.328125  0.056250
 751  0.328125  0.062500
 752  0.375000  0.056250
 753  0.359375  0.056250
 754  0.359375  0.062500
 755  0.406250  0.056250
 756  0.390625  0.056250
 757  0.390625  0.062500
 758  0.437500  0.056250
 759  0.421875  0.056250
 760  0.421875  0.062500
 761  0.468750  0.056250
 762  0.453125  0.056250
 763  0.453125  0.062500
 764  0.500000  0.056250
 765  0.484375  0.056250
 766  0.484375  0.062500
 767  0.531250  0.056250
 768  0.515625  0.056250
 769  0.515625  0.062500
 770  0.562500  0.056250
 771  0.546875  0.056250
 772  0.546875  0.062500
 773  0.593750  0.056250
 774  0.578125  0.056250
 775  0.578125  0.062500
 776  0.625000  0.056250
 777  0.609375  0.056250
 778  0.609375  0.062500
 779  0.656250  0.056250
 780  0.640625  0.056250
 781  0.640625  0.062500
 782  0.687500  0.056250
 783  0.671875  0.056250
 784  0.671875  0.062500
 785  0.718750  0.056250
 786  0.703125  0.056250
 787  0.703125  0.062500
 788  0.750000  0.056250
 789  0.734375  0.056250
 790  0.734375  0.062500
 791  0.781250  0.056250
 792  0.765625  0.056250
 793  0.765625  0.062500
 794  0.812500  0.056250
 795  0.796875  0.056250
 796  0.796875  0.062500
 797  0.843750  0.056250
 798  0.828125  0.056250
 799  0.828125  0.062500
 800  0.875000  0.056250
 801  0.859375  0.056250
 802  0.859375  0.062500
 803  0.906250  0.056250
 804  0.890625  0.056250
 805  0.890625  0.062500
 806  0.937500  0.056250
 807  0.921875  0.056250
 808  0.921875  0.062500
 809  0.968750  0.056250
 810  0.953125  0.056250
 811  0.953125  0.062500
 812  1.000000  0.056250
 813  0.984375  0.056250
 814  0.984375  0.062500
 815  0.031250  0.068750
 816  0.015625  0.068750
 817  0.015625  0.075000
 818  0.000000  0.068750
 819  0.062500  0.068750
 820  0.046875  0.068750
 821  0.046875  0.075000
 822  0.093750  0.068750
 823  0.078125  0.068750
 824  0.078125  0.075000
 825  0.125000  0.068750
 826  0.109375  0.068750
 827  0.109375  0.075000
 828  0.156250  0.068750
 829  0.140625  0.068750
 830  0.140625  0.075000
 831  0.187500  0.068750
 832  0.171875  0.068750
 833  0.171875  0.075000
 834  0.218750  0.068750
 835  0.203125  0.068750
 836  0.203125  0.075000
 837  0.250000  0.068750
 838  0.234375  0.068750
 839  0.234375  0.075000
 840  0.281250  0.068750
 841  0.265625  0.068750
 842  0.265625  0.075000
 843  0.312500  0.068750
 844  0.296875  0.068750
 845  0.296875  0.075000
 846  0.343750  0.068750
 847  0.328125  0.068750
 848  0.328125  0.075000
 849  0.375000  0.068750
 850  0.359375  0.068750
 851  0.359375  0.075000
 852  0.406250  0.068750
 853  0.390625  0.068750
 854  0.390625  0.075000
 855  0.437500  0.068750
 856  0.421875  0.068750
 857  0.421875  0.075000
 858  0.468750  0.068750
 859  0.453125  0.068750
 860  0.453125  0.075000
 861  0.500000  0.068750
 862  0.484375  0.068750
 863  0.484375  0.075000
 864  0.531250  0.068750
 865  0.515625  0.068750
 866  0.515625  0.075000
 867  0.562500  0.068750
 868  0.546875  0.068750
 869  0.546875  0.075000
 870  0.593750  0.068750
 871  0.578125  0.068750
 872  0.578125  0.075000
 873  0.625000  0.068750
 874  0.609375  0.068750
 875  0.609375  0.075000
 876  0.656250  0.068750
 877  0.640625  0.068750
 878  0.640625  0.075000
 879  0.687500  0.068750
 880  0.671875  0.068750
 881  0.671875  0.075000
 882  0.718750  0.068750
 883  0.703125  0.068750
 884  0.703125  0.075000
 885  0.750000  0.068750
 886  0.734375  0.068750
 887  0.734375  0.075000
 888  0.781250  0.068750
 889  0.765625  0.068750
 890  0.765625  0.075000
 891  0.812500  0.068750
 892  0.796875  0.068750
 893  0.796875  0.075000
 894  0.843750  0.068750
 895  0.828125  0.068750
 896  0.828125  0.075000
 897  0.875000  0.068750
 898  0.859375  0.068750
 899  0.859375  0.075000
 900  0.906250  0.068750
 901  0.890625  0.068750
 902  0.890625  0.075000
 903  0.937500  0.068750
 904  0.921875  0.068750
 905  0.921875  0.075000
 906  0.968750  0.068750
 907  0.953125  0.068750
 908  0.953125  0.075000
 909  1.000000  0.068750
 910  0.984375  0.068750
 911  0.984375  0.075000
 912  0.031250  0.081250
 913  0.015625  0.081250
 914  0.015625  0.087500
 915  0.000000  0.081250
 916  0.062500  0.081250
 917  0.046875  0.081250
 918  0.046875  0.087500
 919  0.093750  0.081250
 920  0.078125  0.081250
 921  0.078125  0.087500
 922  0.125000  0.081250
 923  0.109375  0.081250
 924  0.109375  0.087500
 925  0.156250  0.081250
 926  0.140625  0.081250
 927  0.140625  0.087500
 928  0.187500  0.081250
 929  0.171875  0.081250
 930  0.171875  0.087500
 931  0.218750  0.081250
 932  0.203125  0.081250
 933  0.203125  0.087500
 934  0.250000  0.081250
 935  0.234375  0.081250
 936  0.234375  0.087500
 937  0.281250  0.081250
 938  0.265625  0.081250
 939  0.265625  0.087500
 940  0.312500  0.081250
 941  0.296875  0.081250
 942  0.296875  0.087500
 943  0.343750  0.081250
 944  0.328125  0.081250
 945  0.328125  0.087500
 946  0.375000  0.081250
 947  0.359375  0.081250
 948  0.359375  0.087500
 949  0.406250  0.081250
 950  0.390625  0.081250
 951  0.390625  0.087500
 952  0.437500  0.081250
 953  0.421875  0.081250
 954  0.421875  0.087500
 955  0.468750  0.081250
 956  0.453125  0.081250
 957  0.453125  0.087500
 958  0.500000  0.081250
 959  0.484375  0.081250
 960  0.484375  0.087500
 961  0.531250  0.081250
 962  0.515625  0.081250
 963  0.515625  0.087500
 964  0.562500  0.081250
 965  0.546875  0.081250
 966  0.546875  0.087500
 967  0.593750  0.081250
 968  0.578125  0.081250
 969  0.578125  0.087500
 970  0.625000  0.081250
 971  0.609375  0.081250
 972  0.609375  0.087500
 973  0.656250  0.081250
 974  0.640625  0.081250
 975  0.640625  0.087500
 976  0.687500  0.081250
 977  0.671875  0.081250
 978  0.671875  0.087500
 979  0.718750  0.081250
 980  0.703125  0.081250
 981  0.703125  0.087500
 982  0.750000  0.081250
 983  0.734375  0.081250
 984  0.734375  0.087500
 985  0.781250  0.081250
 986  0.765625  0.081250
 987  0.765625  0.087500
 988  0.812500  0.081250
 989  0.796875  0.081250
 990  0.796875  0.087500
 991  0.843750  0.081250
 992  0.828125  0.081250
 993  0.828125  0.087500
 994  0.875000  0.081250
 995  0.859375  0.081250
 996  0.859375  0.087500
 997  0.906250  0.081250
 998  0.890625  0.081250
 999  0.890625  0.087500
1000  0.937500  0.081250
1001  0.921875  0.081250
1002  0.921875  0.087500
1003  0.968750  0.081250
1004  0.953125  0.081250
1005  0.953125  0.087500
1006  1.000000  0.081250
1007  0.984375  0.081250
1008  0.984375  0.087500
1009  0.031250  0.093750
1010  0.015625  0.093750
1011  0.015625  0.100000
1012  0.000000  0.093750
1013  0.062500  0.093750
1014  0.046875  0.093750
1015  0.046875  0.100000
1016  0.093750  0.093750
1017  0.078125  0.093750
1018  0.078125  0.100000
1019  0.125000  0.093750
1020  0.109375  0.093750
1021  0.109375  0.100000
1022  0.156250  0.093750
1023  0.140625  0.093750
1024  0.140625  0.100000
1025  0.187500  0.093750
1026  0.171875  0.093750
1027  0.171875  0.100000
1028  0.218750  0.093750
1029  0.203125  0.093750
1030  0.203125  0.100000
1031  0.250000  0.093750
1032  0.234375  0.093750
1033  0.234375  0.100000
1034  0.281250  0.093750
1035  0.265625  0.093750
1036  0.265625  0.100000
1037  0.312500  0.093750
1038  0.296875  0.093750
1039  0.296875  0.100000
1040  0.343750  0.093750
1041  0.328125  0.093750
1042  0.328125  0.100000
1043  0.375000  0.093750
1044  0.359375  0.093750
1045  0.359375  0.100000
1046  0.406250  0.093750
1047  0.390625  0.093750
1048  0.390625  0.100000
1049  0.437500  0.093750
1050  0.421875  0.093750
1051  0.421875  0.100000
1052  0.468750  0.093750
1053  0.453125  0.093750
1054  0.453125  0.100000
1055  0.500000  0.093750
1056  0.484375  0.093750
1057  0.484375  0.100000
1058  0.531250  0.093750
1059  0.515625  0.093750
1060  0.515625  0.100000
1061  0.562500  0.093750
1062  0.546875  0.093750
1063  0.546875  0.100000
1064  0.593750  0.093750
1065  0.578125  0.093750
1066  0.578125  0.100000
1067  0.625000  0.093750
1068  0.609375  0.093750
1069  0.609375  0.100000
